file_path,word,speaker,filename,duration,rms_energy,mean_amplitude,std_amplitude,max_amplitude,min_amplitude,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,mel_1_mean,mel_1_std,mel_2_mean,mel_2_std,mel_3_mean,mel_3_std,mel_4_mean,mel_4_std,mel_5_mean,mel_5_std,mel_6_mean,mel_6_std,mel_7_mean,mel_7_std,mel_8_mean,mel_8_std,mel_9_mean,mel_9_std,mel_10_mean,mel_10_std,mel_11_mean,mel_11_std,mel_12_mean,mel_12_std,mel_13_mean,mel_13_std,quality_score,snr
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\خلاص\14.wav,خلاص,هيفاء,14.wav,3.0,0.030696861445903778,0.007658911403268576,0.0297260545194149,0.4223198890686035,0.0,0.01586162860576923,0.03864325018647381,346.8927296730499,830.3454155072425,630.0118314302885,1538.3546944914858,260.0480624019823,623.4658835786273,-559.913818359375,126.40776062011719,8.618317604064941,22.762744903564453,-16.898910522460938,41.433189392089844,-0.4484279155731201,6.916162967681885,-9.645329475402832,23.38286781311035,2.097874402999878,8.092223167419434,-3.6267282962799072,9.948917388916016,-0.23871873319149017,8.395333290100098,-2.3550288677215576,6.975986480712891,-3.16913104057312,8.044120788574219,-3.1931519508361816,8.065109252929688,-3.943707227706909,9.702591896057129,-0.5550762414932251,4.914802074432373,0.048751648515462875,0.16071397066116333,0.04549124836921692,0.17407281696796417,0.0319640077650547,0.14732347428798676,0.015980467200279236,0.065526582300663,0.03812321275472641,0.13754525780677795,0.06135545298457146,0.2155410647392273,0.06401177495718002,0.21751651167869568,0.025579888373613358,0.09031009674072266,0.013083351776003838,0.049453411251306534,0.0062619890086352825,0.02737339772284031,0.01633053831756115,0.060404907912015915,0.059470634907484055,0.2032375931739807,-71.97085571289062,19.02911376953125,-71.7336654663086,19.57660675048828,-71.05329132080078,21.25783348083496,-70.03897094726562,23.756423950195312,-70.32086181640625,23.09491729736328,-71.46690368652344,20.380308151245117,-71.64192962646484,20.04258155822754,-72.51049041748047,18.118017196655273,-72.83000183105469,17.60625457763672,-73.2307357788086,16.20475196838379,-73.75704956054688,14.995382308959961,-74.5632095336914,13.199624061584473,-77.0730209350586,7.854397773742676,0.6244639933109283,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\خلاص\15.wav,خلاص,هيفاء,15.wav,3.0,0.03585515916347504,0.010205227881669998,0.03437217324972153,0.5018683671951294,0.0,0.046551983173076926,0.11589472716022334,665.5372355836386,1481.7237397152758,987.3801832932693,2075.748307645861,356.6575324958776,703.6592642366313,-566.0462646484375,132.36927795410156,12.453203201293945,38.379310607910156,-16.328327178955078,39.88526916503906,-3.700026273727417,17.965965270996094,-15.509215354919434,30.79741859436035,3.7051429748535156,15.178001403808594,-9.251335144042969,18.441471099853516,0.5115810632705688,11.485849380493164,-2.2830026149749756,13.605570793151855,-0.7117980718612671,7.999527931213379,-3.380852222442627,9.82865047454834,-6.23927116394043,14.0518798828125,2.53777813911438,9.027064323425293,0.04378672316670418,0.145993173122406,0.11545519530773163,0.28031349182128906,0.06770703196525574,0.17795950174331665,0.011673067696392536,0.04503101482987404,0.019616691395640373,0.06946845352649689,0.04963722079992294,0.1556513011455536,0.06629600375890732,0.19148483872413635,0.08474955707788467,0.229561910033226,0.1360785812139511,0.3045390248298645,0.09350985288619995,0.22304126620292664,0.03466261178255081,0.12681059539318085,0.054587747901678085,0.1982598453760147,-68.71269226074219,21.66543960571289,-67.3721923828125,24.06818199157715,-66.27861785888672,26.292102813720703,-65.98571014404297,26.917747497558594,-67.1175308227539,24.86565399169922,-68.89056396484375,21.676708221435547,-68.59012603759766,22.3685359954834,-70.558837890625,18.76789665222168,-70.9345932006836,18.647336959838867,-71.08876037597656,17.568618774414062,-70.62863159179688,18.421417236328125,-71.32462310791016,18.070194244384766,-74.74427032470703,12.333721160888672,0.6403736948966979,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\خلاص\16.wav,خلاص,هيفاء,16.wav,3.0,0.03720998764038086,0.00952401664108038,0.035970497876405716,0.7921745777130127,0.0,0.05780874399038462,0.135362170184914,800.628412104476,1617.7913717382282,1250.9962815504807,2364.8105568368637,429.7316310439645,791.3455068227371,-544.4894409179688,161.91648864746094,9.941631317138672,25.972957611083984,-17.312576293945312,38.42926788330078,7.28129243850708,17.011974334716797,-17.81060028076172,33.86842346191406,2.96834397315979,11.399544715881348,-10.065102577209473,20.070531845092773,3.4950246810913086,13.211801528930664,-5.923991680145264,12.624218940734863,-2.6331591606140137,8.135211944580078,-1.4533277750015259,6.28643274307251,-4.942468166351318,9.761331558227539,0.18565431237220764,5.153500556945801,0.05707193538546562,0.19679388403892517,0.056032128632068634,0.17184895277023315,0.05865034833550453,0.16711844503879547,0.0646224096417427,0.20461341738700867,0.03804623708128929,0.10146612673997879,0.0423952117562294,0.10162180662155151,0.06807862967252731,0.1705370545387268,0.09732673317193985,0.24663017690181732,0.12104572355747223,0.30666401982307434,0.09239840507507324,0.22284209728240967,0.06488480418920517,0.17856186628341675,0.04640813171863556,0.14027675986289978,-67.0728988647461,24.06873321533203,-67.18997955322266,24.088443756103516,-66.41687774658203,25.55130386352539,-66.69908142089844,25.036794662475586,-68.12191772460938,22.406286239624023,-68.8403091430664,21.162517547607422,-68.63138580322266,21.743783950805664,-68.32169342041016,22.228179931640625,-68.20568084716797,22.104049682617188,-68.61921691894531,21.304443359375,-68.3060531616211,21.94578742980957,-68.69001770019531,21.470911026000977,-72.54043579101562,15.064003944396973,0.6984349370002746,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\خلاص\17.wav,خلاص,هيفاء,17.wav,3.0,0.045417506247758865,0.015209818258881569,0.04279499128460884,0.5840714573860168,0.0,0.059882061298076925,0.1172952792730482,863.7981895524476,1497.9067287456235,1402.88818359375,2341.9861523317804,453.2994292802176,759.7246611452932,-530.6115112304688,177.1781463623047,8.017420768737793,25.939289093017578,-26.53803253173828,45.7475700378418,14.796662330627441,31.936513900756836,-22.276397705078125,38.564022064208984,2.5294833183288574,10.091022491455078,-12.349220275878906,22.834854125976562,-1.2770458459854126,7.359997749328613,-3.764760732650757,10.281893730163574,-1.118974208831787,4.7862138748168945,-0.3374985456466675,6.801019191741943,-5.131617546081543,9.60247802734375,1.549635887145996,7.053054332733154,0.07965241372585297,0.19427214562892914,0.04856773465871811,0.13047119975090027,0.052132781594991684,0.150637686252594,0.06409817934036255,0.1797456294298172,0.0432407483458519,0.09796712547540665,0.05362292006611824,0.13764001429080963,0.09139539301395416,0.2318347990512848,0.08546961098909378,0.22772572934627533,0.04643578082323074,0.11442117393016815,0.0964415892958641,0.23061150312423706,0.13428469002246857,0.3040885031223297,0.1240176409482956,0.26416391134262085,-65.8778305053711,23.70293426513672,-64.24284362792969,26.451122283935547,-63.4725227355957,27.79401969909668,-65.32823944091797,24.818408966064453,-65.916748046875,23.688915252685547,-65.8407211303711,24.00937271118164,-64.93756103515625,25.38533592224121,-65.08284759521484,24.983068466186523,-64.21791076660156,26.64228057861328,-64.25641632080078,26.645862579345703,-65.54241943359375,24.54842185974121,-66.90544128417969,22.46396255493164,-71.89200592041016,14.712471961975098,0.6579461922568077,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\خلاص\18.wav,خلاص,هيفاء,18.wav,3.0,0.03040684573352337,0.010313381440937519,0.028604377061128616,0.4572860598564148,0.0,0.07720853365384615,0.14894818035004653,1005.4513922983396,1766.1132570570962,1508.9806189903845,2542.415468301672,494.4639815199176,810.5325189695152,-579.0463256835938,170.3555450439453,15.586559295654297,47.838623046875,-16.752016067504883,36.482059478759766,16.879880905151367,43.0684700012207,-15.754464149475098,28.461366653442383,9.567516326904297,23.985151290893555,-10.553385734558105,20.87883758544922,0.6802396178245544,20.713361740112305,-3.1165785789489746,11.72340202331543,-3.321063280105591,13.65438461303711,-3.354496479034424,10.032517433166504,-5.43306827545166,10.57485580444336,3.3012077808380127,11.776021957397461,0.10902135819196701,0.23923847079277039,0.10475776344537735,0.2276829183101654,0.10605783015489578,0.25288140773773193,0.08134575188159943,0.19475166499614716,0.07917974144220352,0.19839708507061005,0.07752173393964767,0.19008059799671173,0.112642802298069,0.23143154382705688,0.17423319816589355,0.3307681381702423,0.14700214564800262,0.27876317501068115,0.10883376002311707,0.23413044214248657,0.05970846116542816,0.13275156915187836,0.08757860958576202,0.21065962314605713,-62.86491775512695,27.16533660888672,-64.4643783569336,25.00844383239746,-65.56922149658203,23.917726516723633,-65.74369049072266,24.069629669189453,-66.50579071044922,22.862733840942383,-66.54145050048828,23.061073303222656,-64.3119125366211,25.370813369750977,-66.3380126953125,22.393333435058594,-65.54837036132812,23.0810546875,-64.62867736816406,24.700380325317383,-65.35820770263672,24.447786331176758,-66.16448211669922,23.74222183227539,-71.56414794921875,15.79598617553711,0.6314572274684905,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\خلاص\19.wav,خلاص,هيفاء,19.wav,3.0,0.03387856110930443,0.013803359121084213,0.03093903884291649,0.3628447651863098,0.0,0.07471454326923077,0.12699782786795435,1073.5543844839056,1606.374411512562,1707.9971078725962,2402.4391071186405,563.3218423113125,799.5237433815279,-574.89794921875,189.35604858398438,16.13422966003418,39.021156311035156,-25.027427673339844,42.88584899902344,23.441425323486328,44.45363235473633,-30.082592010498047,44.11326217651367,3.888418197631836,12.52096939086914,-10.997169494628906,19.470104217529297,-1.3341492414474487,8.0595703125,-3.609354257583618,12.661246299743652,-0.9081838130950928,6.873629093170166,-2.2167060375213623,11.30317497253418,-8.544944763183594,14.391098022460938,2.958070755004883,7.8690667152404785,0.12400716543197632,0.28025224804878235,0.05597900226712227,0.16191641986370087,0.023309463635087013,0.061390288174152374,0.02659675106406212,0.06425128877162933,0.03579467535018921,0.08722285181283951,0.03826455399394035,0.08318056166172028,0.056553758680820465,0.14287245273590088,0.07645714282989502,0.1992042064666748,0.09958086907863617,0.2154630422592163,0.16942736506462097,0.32173609733581543,0.18754538893699646,0.3451688885688782,0.1646493524312973,0.31380337476730347,-59.601585388183594,29.368595123291016,-60.495750427246094,28.261354446411133,-59.672306060791016,28.659469604492188,-61.402320861816406,26.349069595336914,-63.991939544677734,23.016910552978516,-64.21880340576172,22.775951385498047,-63.05488204956055,24.251466751098633,-62.81310272216797,24.088319778442383,-59.13359069824219,29.709243774414062,-59.00803756713867,29.78595542907715,-61.39036178588867,26.802528381347656,-63.259464263916016,24.50198745727539,-70.99553680419922,13.90268325805664,0.619526634531677,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\خلاص\2.wav,خلاص,أحمد,2.wav,3.0,0.051718585193157196,0.010266084223985672,0.050689440220594406,0.76235032081604,0.0,0.033372145432692304,0.09566087420086854,438.01192276543,1238.4179464236709,543.71337890625,1551.0629604624326,130.17237995411566,391.47436108307954,-617.9058837890625,96.69268798828125,-1.2030376195907593,15.148069381713867,-9.815760612487793,31.692928314208984,12.615078926086426,36.347129821777344,-7.227180480957031,21.07590103149414,-5.228261947631836,16.63551902770996,-0.06000034511089325,7.615317344665527,-3.9269943237304688,13.281847953796387,-2.254422187805176,6.891414642333984,0.09405994415283203,2.154954195022583,-4.070265769958496,11.598183631896973,0.49825534224510193,2.5067150592803955,-0.5891286730766296,4.550458908081055,0.048786308616399765,0.15786656737327576,0.024076811969280243,0.0769147202372551,0.008591551333665848,0.030101874843239784,0.007400962989777327,0.04980536550283432,0.015056696720421314,0.09169766306877136,0.009152150712907314,0.029847772791981697,0.012768733315169811,0.0820278599858284,0.01918863132596016,0.11878915876150131,0.02594076469540596,0.1162920743227005,0.06602710485458374,0.198592871427536,0.0990854948759079,0.28082406520843506,0.07613814622163773,0.22936855256557465,-74.06442260742188,16.69327735900879,-74.00546264648438,16.926671981811523,-73.98223114013672,17.14728546142578,-75.16570281982422,13.917206764221191,-75.76434326171875,12.171337127685547,-75.44551086425781,13.071806907653809,-74.42728424072266,15.737797737121582,-73.61990356445312,18.116870880126953,-72.34671783447266,21.662017822265625,-72.34611511230469,21.672584533691406,-74.04158020019531,16.79203224182129,-76.8605728149414,9.499702453613281,-77.82218170166016,6.773752212524414,0.6924700617790222,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\خلاص\21.wav,خلاص,أسيل,21.wav,3.0,0.034007761627435684,0.006096336524933577,0.03345687687397003,0.6825389862060547,0.0,0.029334435096153848,0.09334519096666927,391.2495188873669,1178.3827619948966,553.9002403846154,1680.5797085942545,178.46361153843768,544.9417147814611,-627.6077270507812,110.44351959228516,0.651148796081543,7.2362446784973145,-9.164395332336426,29.951309204101562,3.21689772605896,11.266756057739258,-10.758285522460938,33.436519622802734,2.9229576587677,9.071318626403809,-2.9241864681243896,12.563783645629883,-3.4105896949768066,11.264599800109863,-0.6281927227973938,3.598583936691284,0.2401657998561859,3.3958518505096436,0.6733690500259399,6.437729358673096,-1.0839810371398926,4.5926384925842285,-0.7469448447227478,3.353588104248047,0.015411633998155594,0.05827299505472183,0.03969726711511612,0.14457754790782928,0.08080323785543442,0.2537587881088257,0.07200571149587631,0.22520984709262848,0.03886272385716438,0.1368710994720459,0.04183116927742958,0.15607230365276337,0.01922731287777424,0.08905193209648132,0.011388693936169147,0.07433941215276718,0.01883605308830738,0.09578671306371689,0.038189101964235306,0.1616089642047882,0.016228819265961647,0.08065642416477203,0.01220710203051567,0.04985947906970978,-75.15072631835938,14.87634563446045,-74.3056640625,17.55603790283203,-73.79237365722656,19.19510269165039,-74.38753509521484,17.084354400634766,-74.03569030761719,18.168798446655273,-74.21839904785156,17.669939041137695,-75.21581268310547,14.83420467376709,-75.53012084960938,13.80600357055664,-74.18838500976562,17.682130813598633,-73.57129669189453,19.651870727539062,-73.70188903808594,19.303447723388672,-75.14875793457031,14.673136711120605,-77.50060272216797,7.9397196769714355,0.676507818698883,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\خلاص\22.wav,خلاص,أسيل,22.wav,3.0,0.03242357075214386,0.007452486082911491,0.031555481255054474,0.6833155155181885,0.0,0.05528470552884615,0.14290882684875233,697.3364392275738,1726.1721188641422,916.7347130408654,2204.3688565815064,241.0708305004087,576.3615769162069,-616.959716796875,124.40370178222656,-5.493588447570801,24.944393157958984,-15.975401878356934,44.92390060424805,3.347320079803467,12.508885383605957,-15.58186149597168,39.01927947998047,6.313754558563232,16.17205810546875,-2.8153915405273438,9.140348434448242,-2.5972135066986084,12.841686248779297,-3.262324571609497,10.617448806762695,2.2165818214416504,7.000960350036621,-0.6106786727905273,7.417520046234131,-1.163993000984192,5.290998458862305,1.0688422918319702,3.6636106967926025,0.03209124505519867,0.11863779276609421,0.030330119654536247,0.10887496918439865,0.028208104893565178,0.11224883049726486,0.03091328777372837,0.1256103515625,0.042207270860672,0.1505209058523178,0.06896504759788513,0.22719727456569672,0.028414638713002205,0.08560467511415482,0.03201359137892723,0.11363236606121063,0.07643979787826538,0.22976385056972504,0.09493475407361984,0.25270771980285645,0.07845159620046616,0.23261339962482452,0.03045276738703251,0.10532106459140778,-75.2037582397461,13.546239852905273,-73.65283966064453,17.21247100830078,-72.80224609375,19.353708267211914,-72.65510559082031,20.097320556640625,-72.0108413696289,21.89431381225586,-71.677978515625,21.695602416992188,-73.1348648071289,17.23845672607422,-73.3376235961914,16.35500717163086,-70.92578887939453,22.113059997558594,-70.73908233642578,22.434959411621094,-71.06715393066406,21.435136795043945,-71.59223937988281,19.905885696411133,-74.24402618408203,14.778919219970703,0.6766631186008453,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\خلاص\3.wav,خلاص,أحمد,3.wav,3.0,0.05032691732048988,0.014629274606704712,0.048153746873140335,0.6464816331863403,0.0,0.07747521033653847,0.16407094396819372,921.0349179633813,1905.3162731844513,1109.0427809495193,2250.788495870983,243.1605203453555,491.5202165475884,-589.4546508789062,129.23526000976562,-7.8747382164001465,33.87310028076172,-15.421113967895508,35.23641586303711,16.149995803833008,34.5899658203125,-11.654190063476562,23.484336853027344,2.506115674972534,26.991222381591797,-11.297240257263184,26.442087173461914,-0.3996335566043854,12.003472328186035,-3.255125045776367,9.685354232788086,-0.8885605335235596,3.747976064682007,-5.15756368637085,12.40514850616455,-2.9613544940948486,6.54005241394043,2.1217310428619385,8.949695587158203,0.02511104755103588,0.10626240074634552,0.023476384580135345,0.1069103479385376,0.030962958931922913,0.10895423591136932,0.06363706290721893,0.19017407298088074,0.028178224340081215,0.07797518372535706,0.03274098038673401,0.0898885577917099,0.06283692270517349,0.17598284780979156,0.11096172034740448,0.29208487272262573,0.1179436668753624,0.2677328586578369,0.09084195643663406,0.23869527876377106,0.06243644282221794,0.1969514787197113,0.02733066864311695,0.09336191415786743,-71.26223754882812,20.561092376708984,-70.874267578125,20.83966636657715,-71.09630584716797,20.17117691040039,-71.89568328857422,17.493240356445312,-72.96369934082031,14.703482627868652,-70.71246337890625,18.933406829833984,-68.95413970947266,22.661691665649414,-69.18708038330078,22.843364715576172,-68.41056060791016,24.1695613861084,-67.7154312133789,24.565494537353516,-68.67474365234375,22.655445098876953,-69.64439392089844,21.346406936645508,-72.93708038330078,14.676840782165527,0.6692963421344756,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\خلاص\4.wav,خلاص,أحمد,4.wav,3.0,0.049833886325359344,0.012477250769734383,0.0482465960085392,0.7336694002151489,0.0,0.06452448918269231,0.1513836295876037,785.4510398897266,1801.2971428802005,954.2521784855769,2161.120723561565,208.7088316156924,467.48938878598557,-606.2617797851562,111.65483856201172,-7.1338677406311035,24.77313232421875,-11.661731719970703,32.53664779663086,15.698904991149902,37.68777847290039,-8.609698295593262,19.05164337158203,-0.34033098816871643,22.432479858398438,-7.93540620803833,23.043922424316406,-2.6283926963806152,13.385622024536133,-4.168552398681641,11.081356048583984,-0.3245856761932373,3.7489399909973145,-4.35136604309082,10.023439407348633,-0.6948885321617126,2.2943472862243652,0.4169926643371582,4.129281520843506,0.014758697710931301,0.050165168941020966,0.01850247010588646,0.09723411500453949,0.029241114854812622,0.11926181614398956,0.04110158979892731,0.11056070774793625,0.02660224959254265,0.10617638379335403,0.014714312739670277,0.06380058825016022,0.005859198980033398,0.01620958186686039,0.025477666407823563,0.061456769704818726,0.1143730878829956,0.2753428518772125,0.14110398292541504,0.31780844926834106,0.1049102395772934,0.2583523988723755,0.037105318158864975,0.10114320367574692,-72.6271743774414,18.30050277709961,-72.13224792480469,19.365886688232422,-72.39994812011719,18.92635726928711,-73.94767761230469,15.01539134979248,-74.2046890258789,14.222723007202148,-72.62751007080078,16.8697566986084,-71.137939453125,20.139387130737305,-71.2776107788086,20.871442794799805,-70.33734893798828,22.93732452392578,-69.50067901611328,23.19891929626465,-71.14253234863281,19.386035919189453,-72.47396850585938,17.397802352905273,-73.91370391845703,14.450907707214355,0.6867338895797729,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\خلاص\5.wav,خلاص,أحمد,5.wav,3.0,0.04595959931612015,0.012854432687163353,0.04412537068128586,0.7754673361778259,0.0,0.08123873197115385,0.16512866307217283,957.4926274910658,1900.187462237159,1229.6287184495193,2359.358531544045,296.47500584296296,570.0891772554423,-593.5912475585938,130.70510864257812,-2.6389150619506836,32.93703842163086,-18.346153259277344,39.948692321777344,16.134349822998047,34.17929458618164,-10.976776123046875,20.720247268676758,-1.238450050354004,29.768156051635742,-11.887351036071777,29.580930709838867,-4.180952072143555,16.224365234375,-4.872157573699951,9.971734046936035,1.0900611877441406,4.069592475891113,-6.545584678649902,13.662416458129883,-0.23287232220172882,5.0482940673828125,0.29320573806762695,8.515233039855957,0.09044532477855682,0.2585335373878479,0.04209832847118378,0.1394832283258438,0.03252547234296799,0.08729731291532516,0.05870469659566879,0.17206989228725433,0.08168654888868332,0.20949199795722961,0.021927619352936745,0.04680384695529938,0.03430265188217163,0.08015833050012589,0.1137169674038887,0.27150827646255493,0.13587529957294464,0.2931520938873291,0.12229520082473755,0.26461493968963623,0.07992903888225555,0.18404170870780945,0.07446426898241043,0.18481183052062988,-70.12256622314453,20.198087692260742,-68.66822052001953,22.679109573364258,-69.50100708007812,21.073392868041992,-71.11876678466797,17.7462100982666,-71.75505828857422,15.607093811035156,-69.870849609375,18.792869567871094,-67.67174530029297,22.95525360107422,-67.57936096191406,24.20005989074707,-67.8987808227539,23.712635040283203,-66.53580474853516,25.542287826538086,-67.70746612548828,23.033849716186523,-70.50830841064453,19.30714988708496,-72.50662994384766,15.712577819824219,0.6950935006141662,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\خلاص\6.wav,خلاص,أحمد,6.wav,3.0,0.05526777729392052,0.01703200303018093,0.0525779202580452,0.5920671224594116,0.0,0.07891000600961538,0.17798855451313064,911.1769094228988,1976.3635968585197,1128.8367638221155,2410.509223329551,267.62104246101813,562.8332875245815,-604.147705078125,149.1900177001953,-7.2490458488464355,32.342933654785156,-17.489580154418945,39.72745132446289,13.342574119567871,30.216115951538086,-11.167386054992676,23.578855514526367,1.8169771432876587,25.786956787109375,-13.852659225463867,33.90484619140625,0.9031132459640503,13.809908866882324,-3.2530629634857178,10.03100299835205,0.10318433493375778,4.531394958496094,-6.949993133544922,15.111749649047852,0.8116060495376587,3.766796827316284,1.0104299783706665,8.178973197937012,0.029232213273644447,0.10015980899333954,0.02888171188533306,0.09395837783813477,0.08820933848619461,0.2652081549167633,0.02739572338759899,0.07267316430807114,0.04945138841867447,0.17556461691856384,0.015516337938606739,0.04203585535287857,0.02723068743944168,0.08380714058876038,0.055411361157894135,0.15455058217048645,0.10684547573328018,0.26056843996047974,0.14719204604625702,0.3227388560771942,0.06842446327209473,0.16741369664669037,0.03900798782706261,0.12518031895160675,-72.11360168457031,18.064102172851562,-70.91783905029297,20.209331512451172,-70.7813949584961,20.17586326599121,-71.43876647949219,18.518878936767578,-72.06243896484375,16.580276489257812,-70.38617706298828,19.920866012573242,-67.94029235839844,24.98957633972168,-67.9505386352539,25.14823341369629,-68.82916259765625,23.574779510498047,-67.73795318603516,25.345184326171875,-68.64262390136719,23.656137466430664,-69.10638427734375,23.952598571777344,-70.64997863769531,20.790437698364258,0.6584134280681609,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\خمسة\21.wav,خمسة,أسيل,21.wav,3.0,0.02496948093175888,0.00635014520958066,0.02414851076900959,0.3845612704753876,0.0,0.056103515625,0.13717695113766998,655.1638224086955,1487.4962776976788,949.8627178485577,2096.3893622066803,305.77618041666295,665.3046042997213,-635.1993408203125,147.1859588623047,2.9542784690856934,18.256412506103516,-18.821943283081055,45.08390426635742,3.4532296657562256,15.057771682739258,-17.429763793945312,38.987281799316406,4.829754829406738,11.111026763916016,-6.980841159820557,21.743675231933594,-5.670598030090332,14.515600204467773,-2.4555890560150146,9.807855606079102,1.2475982904434204,6.507635593414307,-0.1738317310810089,4.000911712646484,-3.7991840839385986,8.835516929626465,-0.8464339971542358,5.105144500732422,0.04283498600125313,0.14847129583358765,0.06168849766254425,0.18650490045547485,0.0840790718793869,0.2510562241077423,0.03382827341556549,0.11310676485300064,0.031403232365846634,0.08305837959051132,0.10614955425262451,0.2743394672870636,0.09285372495651245,0.22397777438163757,0.0760967954993248,0.21454685926437378,0.052579961717128754,0.14545048773288727,0.047035831958055496,0.12245979905128479,0.053298480808734894,0.17954227328300476,0.03866954892873764,0.11685696244239807,-71.79265594482422,18.641544342041016,-70.44426727294922,21.178478240966797,-69.38336944580078,23.436113357543945,-70.22116088867188,21.847280502319336,-70.10466766357422,22.066980361938477,-69.2704086303711,23.688644409179688,-70.86337280273438,20.29064178466797,-72.17481994628906,17.889530181884766,-70.29895782470703,21.488054275512695,-69.50650787353516,23.298402786254883,-69.74398803710938,22.751476287841797,-71.4661636352539,19.21038818359375,-75.47952270507812,12.32262134552002,0.6169122636318206,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\خمسة\22.wav,خمسة,أسيل,22.wav,3.0,0.035700924694538116,0.009116985835134983,0.03451719135046005,0.454306960105896,0.0,0.049755859375,0.10636562856526822,658.2418632390338,1356.9417423288953,1041.7101111778845,2119.9410764179543,360.6859409491726,739.7582065508151,-606.2540893554688,146.49180603027344,6.008880138397217,23.34880828857422,-21.897371292114258,51.06427001953125,7.400551795959473,20.068265914916992,-13.063899040222168,29.271583557128906,4.972390651702881,12.591160774230957,-10.79644775390625,24.008922576904297,-9.050542831420898,19.70454216003418,0.1337466537952423,8.173922538757324,-3.2657532691955566,9.436756134033203,-0.751822829246521,5.681845188140869,-2.752331495285034,7.118064880371094,-1.825239896774292,4.908811569213867,0.07369757443666458,0.20900747179985046,0.0860215574502945,0.21896111965179443,0.08504059910774231,0.23580233752727509,0.06156611070036888,0.1803971529006958,0.0628674253821373,0.1773020327091217,0.05970371514558792,0.17593219876289368,0.05823840945959091,0.17796026170253754,0.07096414268016815,0.2084098607301712,0.0754782035946846,0.1943332403898239,0.06783270835876465,0.19293443858623505,0.03139849752187729,0.08179473131895065,0.03666530176997185,0.11213190108537674,-69.1065673828125,21.991331100463867,-67.86465454101562,24.556873321533203,-68.07654571533203,24.46409034729004,-69.88835906982422,21.220354080200195,-69.43045806884766,22.21210479736328,-67.32587432861328,26.15730094909668,-68.41127014160156,24.145864486694336,-70.24243927001953,20.6198787689209,-69.84708404541016,21.01524543762207,-68.3518295288086,24.324182510375977,-68.39013671875,24.181428909301758,-71.70967102050781,17.391754150390625,-76.48042297363281,8.932743072509766,0.6308613896369933,20.0
