file_path,word,speaker,filename,duration,rms_energy,mean_amplitude,std_amplitude,max_amplitude,min_amplitude,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,mel_1_mean,mel_1_std,mel_2_mean,mel_2_std,mel_3_mean,mel_3_std,mel_4_mean,mel_4_std,mel_5_mean,mel_5_std,mel_6_mean,mel_6_std,mel_7_mean,mel_7_std,mel_8_mean,mel_8_std,mel_9_mean,mel_9_std,mel_10_mean,mel_10_std,mel_11_mean,mel_11_std,mel_12_mean,mel_12_std,mel_13_mean,mel_13_std,quality_score,snr
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\دجاج\15.wav,دجاج,هيفاء,15.wav,3.0,0.0212112907320261,0.007266491185873747,0.019927792251110077,0.21044781804084778,0.0,0.045586688701923075,0.07990344042764612,712.4467613027277,1213.0971771069076,1300.274188701923,2186.9625879247237,478.7406677173172,790.3998408010954,-582.8461303710938,156.32090759277344,19.359771728515625,34.11799621582031,-25.885997772216797,45.884246826171875,3.7614049911499023,11.658222198486328,-15.835968971252441,30.964811325073242,5.0420823097229,13.198994636535645,-8.444864273071289,17.360048294067383,-3.660372495651245,10.992656707763672,-3.1782119274139404,12.683704376220703,-3.7791101932525635,11.209733963012695,-5.370183944702148,10.331937789916992,-7.519782066345215,16.314064025878906,2.1664321422576904,11.77101993560791,0.10094860941171646,0.24764004349708557,0.06840363889932632,0.19306647777557373,0.029582452028989792,0.11047806590795517,0.0312011931091547,0.13379576802253723,0.05980699881911278,0.20883400738239288,0.029607996344566345,0.10941922664642334,0.013647953979671001,0.03576480224728584,0.03690864145755768,0.13569319248199463,0.055326398462057114,0.15228165686130524,0.16767795383930206,0.3487406373023987,0.1065351590514183,0.24137760698795319,0.05430293455719948,0.13916026055812836,-64.93822479248047,24.732913970947266,-64.0552749633789,26.229345321655273,-64.58085632324219,25.575927734375,-64.06951904296875,26.534339904785156,-64.82052612304688,25.47260284423828,-63.64349365234375,26.981721878051758,-64.40237426757812,25.66135025024414,-68.0481185913086,19.746828079223633,-67.44122314453125,20.972414016723633,-67.00916290283203,21.751209259033203,-67.75570678710938,20.57938575744629,-69.2857894897461,17.92145347595215,-74.6959457397461,10.030965805053711,0.5820895612239838,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\دجاج\16.wav,دجاج,هيفاء,16.wav,3.0,0.018987007439136505,0.005521932151168585,0.018166309222579002,0.1900695264339447,0.0,0.027685546875,0.06708711689721021,478.04797320545043,1114.5520006186257,786.7072941706731,1845.0523036219079,363.39130803430027,783.5021078809135,-604.2802734375,121.31924438476562,24.826852798461914,51.593441009521484,-7.8055877685546875,23.512109756469727,-5.8943986892700195,15.431587219238281,-12.377927780151367,25.58058738708496,0.049440763890743256,7.759422779083252,-7.584903240203857,16.38357162475586,0.35286587476730347,10.706700325012207,-4.1488037109375,10.34080982208252,-5.08815336227417,10.995707511901855,-3.790750503540039,9.765179634094238,-6.520829677581787,14.024584770202637,-0.5226167440414429,8.386317253112793,0.16090863943099976,0.33983635902404785,0.06087503582239151,0.1463364213705063,0.018967872485518456,0.07348228245973587,0.010379459708929062,0.03926903381943703,0.01339383888989687,0.04684391990303993,0.027818981558084488,0.12830567359924316,0.03454083576798439,0.09766524285078049,0.08584428578615189,0.2216610312461853,0.07958140224218369,0.2139306217432022,0.04496455565094948,0.14846262335777283,0.04893631115555763,0.1798873096704483,0.07598733901977539,0.20348593592643738,-67.5106201171875,24.089025497436523,-66.71038055419922,25.708168029785156,-66.92031860351562,25.555633544921875,-66.39617919921875,26.489704132080078,-67.6961441040039,24.016162872314453,-70.250732421875,19.823423385620117,-71.17593383789062,17.879362106323242,-72.08018493652344,15.916107177734375,-73.48582458496094,12.819953918457031,-74.00450897216797,11.576844215393066,-72.4676742553711,15.231657028198242,-72.9202651977539,15.098369598388672,-76.79166412353516,8.252601623535156,0.5780139148235321,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\دجاج\17.wav,دجاج,هيفاء,17.wav,3.0,0.01316066924482584,0.004690390080213547,0.012296481058001518,0.14819985628128052,0.0,0.051085486778846154,0.09890291747521865,761.7502282085435,1362.471048998331,1284.0414663461538,2230.1630127802096,511.64885810878735,862.138130627114,-627.0450439453125,170.37603759765625,29.584495544433594,51.969627380371094,-24.323396682739258,44.09651565551758,2.130263090133667,9.821532249450684,-17.361236572265625,29.158100128173828,3.2050530910491943,24.568758010864258,-13.35660457611084,24.055526733398438,-6.229678153991699,13.455448150634766,-3.023101329803467,9.650250434875488,-3.6359000205993652,8.619476318359375,-3.873609781265259,9.233433723449707,-10.730666160583496,18.222665786743164,-3.7021851539611816,7.7411417961120605,0.10390616208314896,0.2404392659664154,0.11930609494447708,0.2208927422761917,0.15501661598682404,0.3262275159358978,0.09835086762905121,0.20869043469429016,0.05969368293881416,0.16658984124660492,0.06485600024461746,0.15235237777233124,0.11429422348737717,0.26028624176979065,0.13597527146339417,0.2804287075996399,0.10934025049209595,0.23194707930088043,0.1086321622133255,0.24824975430965424,0.05421285331249237,0.16433298587799072,0.08260687440633774,0.1956065595149994,-61.34814453125,29.616031646728516,-62.02431106567383,28.623537063598633,-62.92335510253906,27.440153121948242,-63.6005859375,26.15076446533203,-64.30763244628906,24.68299674987793,-63.63020706176758,25.78717041015625,-64.5403060913086,24.604175567626953,-67.35750579833984,20.815364837646484,-67.61190795898438,20.1098575592041,-67.52241516113281,20.0703125,-67.2591552734375,20.47208023071289,-69.7984390258789,18.115325927734375,-75.23278045654297,11.127179145812988,0.5696399688720704,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\دجاج\18.wav,دجاج,هيفاء,18.wav,3.0,0.018695013597607613,0.006748715415596962,0.01743440330028534,0.22392505407333374,0.0,0.035558143028846155,0.07573031052220505,625.4159096804617,1143.7116757127712,1104.2392202524038,1974.7255019157983,522.1417954312058,833.3994658716422,-619.68505859375,130.3673553466797,30.719043731689453,52.75091552734375,-2.166799306869507,23.97311019897461,3.7875051498413086,22.017641067504883,-20.231056213378906,34.369606018066406,1.695328950881958,15.202200889587402,-15.534905433654785,25.772321701049805,-6.566877841949463,12.447324752807617,-2.9672322273254395,8.814306259155273,-6.6522674560546875,15.58631420135498,-5.92786979675293,14.788714408874512,-2.664248466491699,7.767252445220947,-1.3648791313171387,5.884961128234863,0.17866836488246918,0.3417305052280426,0.11463866382837296,0.25485607981681824,0.03680133819580078,0.10725719481706619,0.012715035118162632,0.037124186754226685,0.031707216054201126,0.1413629800081253,0.06382020562887192,0.14995139837265015,0.11105897277593613,0.27786722779273987,0.06495712697505951,0.17319537699222565,0.04283857345581055,0.11840655654668808,0.03778272494673729,0.11197463423013687,0.09396767616271973,0.2383008897304535,0.13885368406772614,0.26859694719314575,-60.66954040527344,29.458372116088867,-60.224124908447266,29.840574264526367,-60.717411041259766,29.3027400970459,-63.762184143066406,25.62725257873535,-67.07789611816406,21.481908798217773,-69.20763397216797,17.779539108276367,-69.23688507080078,18.49395751953125,-70.47833251953125,15.769043922424316,-70.69573974609375,14.831188201904297,-67.31809997558594,20.906599044799805,-68.84534454345703,18.551063537597656,-69.63540649414062,17.374954223632812,-75.46849822998047,9.051568031311035,0.5847850322723389,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\دجاج\19.wav,دجاج,هيفاء,19.wav,3.0,0.0253538079559803,0.007132848259061575,0.02432977966964245,0.34402647614479065,0.0,0.03714693509615385,0.09042879545111683,521.5514778284056,1205.5899341346565,894.6217698317307,2015.8899544183269,326.1738421122778,733.5150768374964,-633.3936157226562,161.26260375976562,9.158220291137695,25.30170249938965,-15.62404727935791,42.49296569824219,7.332428455352783,20.88276481628418,-14.479009628295898,33.53224182128906,4.03690767288208,10.835970878601074,-8.585648536682129,20.894071578979492,-2.1494743824005127,8.459004402160645,-1.0782907009124756,6.924190998077393,-3.6103148460388184,8.869363784790039,-3.429352283477783,10.78626537322998,-3.4419808387756348,10.730932235717773,-1.0604904890060425,3.945605516433716,0.056742191314697266,0.16268981993198395,0.07059965282678604,0.20467516779899597,0.05816797912120819,0.17424264550209045,0.045712925493717194,0.13938459753990173,0.09162069112062454,0.2634870409965515,0.07074011862277985,0.20173312723636627,0.05471998080611229,0.18418139219284058,0.03918120637536049,0.11149615049362183,0.03451191633939743,0.10531167685985565,0.028418468311429024,0.10736551880836487,0.045848265290260315,0.16790048778057098,0.06199527904391289,0.19499683380126953,-68.42066192626953,25.81797981262207,-68.69031524658203,25.22649383544922,-69.34783172607422,24.269657135009766,-70.10894012451172,22.75802230834961,-70.66033935546875,21.82428741455078,-70.74205017089844,21.635589599609375,-70.19842529296875,22.731306076049805,-71.1365966796875,20.062997817993164,-71.19551086425781,19.987524032592773,-69.57234954833984,23.482744216918945,-70.54035949707031,21.276601791381836,-71.54704284667969,19.26920509338379,-74.74005126953125,12.42184829711914,0.6088053166866302,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\دجاج\2.wav,دجاج,أحمد,2.wav,3.0,0.034670986235141754,0.0097059840336442,0.03328469768166542,0.5091450214385986,0.0,0.06752554086538462,0.14432232889857077,890.1015452089273,1786.9414290068223,1196.914813701923,2312.477287205008,358.93372061256986,704.8225099838475,-622.3839111328125,148.78550720214844,-1.1897979974746704,28.079315185546875,-14.295929908752441,35.504390716552734,14.83836841583252,31.147449493408203,-11.723533630371094,24.71676254272461,3.36344051361084,17.633113861083984,-16.099775314331055,33.34029006958008,-3.866514205932617,15.051029205322266,-7.661828517913818,15.42984390258789,1.7852051258087158,7.720795154571533,-5.25065803527832,12.118517875671387,-5.136505603790283,10.438831329345703,1.4843342304229736,5.964077472686768,0.06263589859008789,0.18380168080329895,0.04958004504442215,0.15541744232177734,0.05773506313562393,0.19822007417678833,0.028169019147753716,0.08329948782920837,0.018186066299676895,0.058785632252693176,0.032553594559431076,0.10628259181976318,0.07282013446092606,0.1716494858264923,0.13327515125274658,0.293227881193161,0.147776260972023,0.3040110468864441,0.08795801550149918,0.2123558074235916,0.04662731662392616,0.11897459626197815,0.03714862838387489,0.1256607472896576,-69.07178497314453,22.502792358398438,-68.02787017822266,24.335601806640625,-69.55729675292969,21.68338394165039,-71.11927795410156,18.51693344116211,-71.1501235961914,18.14679718017578,-69.03916931152344,21.40933609008789,-68.23958587646484,22.97205352783203,-69.38499450683594,21.40573501586914,-68.24143981933594,24.067447662353516,-67.69248962402344,23.96733856201172,-68.3492202758789,22.678686141967773,-68.6962890625,22.147857666015625,-70.8217544555664,18.31156349182129,0.6418290019035339,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\دجاج\20.wav,دجاج,هيفاء,20.wav,3.0,0.02581089548766613,0.00882511492818594,0.024255303665995598,0.3317660689353943,0.0,0.06477614182692308,0.13184750486009908,913.5463590599941,1621.9046704392292,1508.8149789663462,2515.660688461067,522.1840992952265,849.8155458338107,-598.7626342773438,161.8477783203125,15.245148658752441,41.21223831176758,-16.528636932373047,41.2515754699707,10.85184383392334,26.60098648071289,-24.585363388061523,43.138038635253906,0.8205462098121643,7.84535551071167,-14.297801971435547,25.302776336669922,-1.1479130983352661,15.301523208618164,-1.4618712663650513,14.565237045288086,-6.980099678039551,13.334882736206055,-5.081762790679932,8.793989181518555,-5.116261959075928,12.175694465637207,-2.282782554626465,8.927674293518066,0.11680369824171066,0.24472805857658386,0.06496382504701614,0.1289072185754776,0.05175361782312393,0.13988421857357025,0.07643772661685944,0.18342550098896027,0.09898950904607773,0.2268856018781662,0.06809119880199432,0.1508634090423584,0.09381815791130066,0.21532706916332245,0.12953272461891174,0.27723968029022217,0.15599855780601501,0.33040568232536316,0.053028229624032974,0.10351155698299408,0.056215520948171616,0.13991563022136688,0.1341099739074707,0.2845795452594757,-62.60491943359375,28.07198143005371,-62.590370178222656,28.29724884033203,-62.01047897338867,29.291166305541992,-62.91934585571289,27.974567413330078,-66.24098205566406,23.11380386352539,-67.92854309082031,21.06833839416504,-65.96414947509766,24.11932373046875,-66.11656951904297,23.467350006103516,-66.8731460571289,22.18326759338379,-64.85028076171875,25.410795211791992,-65.29106140136719,24.37772560119629,-66.5843734741211,22.945079803466797,-73.36306762695312,14.477437019348145,0.606353211402893,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\دجاج\21.wav,دجاج,أسيل,21.wav,3.0,0.033216338604688644,0.0062148901633918285,0.032629743218421936,0.6995561718940735,0.0,0.042702073317307694,0.11672199007173363,521.807506533872,1365.8879395667786,712.5833834134615,1844.3845680642946,206.03330176019793,535.5762946216826,-660.7551879882812,134.78016662597656,-1.6548835039138794,20.470077514648438,-15.147260665893555,43.24222183227539,7.204886436462402,19.341520309448242,-11.849456787109375,33.804264068603516,3.525339126586914,10.301019668579102,-7.905741214752197,22.939844131469727,-2.5695583820343018,7.41151762008667,1.2115626335144043,4.877446174621582,-0.6133453249931335,5.349964141845703,1.2092878818511963,5.205926418304443,-3.561204195022583,10.908391952514648,0.059893153607845306,1.9598462581634521,0.03560924902558327,0.13095679879188538,0.055608782917261124,0.16591615974903107,0.08101128786802292,0.24431566894054413,0.07271145284175873,0.2182081639766693,0.04701903462409973,0.13929137587547302,0.022779807448387146,0.07151581346988678,0.020543893799185753,0.07576289772987366,0.03797021880745888,0.13656547665596008,0.05294107645750046,0.20026220381259918,0.0409715473651886,0.15433746576309204,0.025597842410206795,0.0893881618976593,0.0282884668558836,0.09845146536827087,-74.35034942626953,15.29574966430664,-73.18768310546875,18.52684783935547,-72.87664794921875,19.46986198425293,-73.59143829345703,17.937814712524414,-74.03555297851562,16.30101203918457,-72.44352722167969,20.08210563659668,-72.54991149902344,19.646764755249023,-73.41854095458984,17.658939361572266,-72.98445892333984,18.867862701416016,-71.83330535888672,21.449460983276367,-71.95668029785156,21.265850067138672,-73.49605560302734,17.590538024902344,-77.22760009765625,7.807510852813721,0.6799112439155578,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\دجاج\22.wav,دجاج,أسيل,22.wav,3.0,0.029022112488746643,0.006168657448142767,0.02835896424949169,0.49895137548446655,0.0,0.04197340745192308,0.11183069791843323,539.0475240451622,1392.6327269269902,798.9646559495193,2072.4049158352896,246.68971745249198,642.4774105069652,-640.3881225585938,130.51220703125,-2.683917999267578,8.341219902038574,-13.388104438781738,36.811317443847656,7.187392234802246,20.614830017089844,-13.407549858093262,36.268402099609375,2.8042171001434326,7.545742034912109,-8.0287504196167,21.133956909179688,-2.1703689098358154,6.300572872161865,-1.517233967781067,8.614191055297852,0.3557254672050476,2.9742531776428223,0.5192128419876099,3.838057518005371,-3.5212440490722656,10.240144729614258,0.7238641381263733,2.791116952896118,0.02290831133723259,0.07572707533836365,0.03966261446475983,0.12646959722042084,0.0537869893014431,0.1540054827928543,0.11242055147886276,0.29606589674949646,0.08604361861944199,0.24283425509929657,0.04235702008008957,0.13606582581996918,0.023834729567170143,0.069577157497406,0.03977480158209801,0.11264146119356155,0.03174509480595589,0.09025045484304428,0.04108763486146927,0.120137058198452,0.07245707511901855,0.21398039162158966,0.02818954363465309,0.08715720474720001,-73.63324737548828,16.613037109375,-71.69660186767578,21.689416885375977,-71.36390686035156,22.575199127197266,-72.3929672241211,20.210357666015625,-72.7184829711914,19.13321304321289,-71.99744415283203,20.895217895507812,-72.41975402832031,20.094133377075195,-72.93523406982422,18.58812713623047,-72.04312133789062,20.886825561523438,-71.82136535644531,21.48176383972168,-71.65380859375,21.908748626708984,-72.4682388305664,19.622161865234375,-75.25151824951172,12.516487121582031,0.6397902846336364,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\دجاج\23.wav,دجاج,أسيل,23.wav,3.0,0.02377314493060112,0.004530958365648985,0.02333737164735794,0.451164186000824,0.0,0.030108173076923078,0.09437793934746191,403.86997719407765,1212.3592058809948,585.2890249399038,1757.397802389813,192.22668113106826,580.7770369739659,-646.5393676757812,107.62908172607422,-1.8828016519546509,8.648676872253418,-9.231732368469238,30.95452880859375,5.681816101074219,17.424489974975586,-9.01265811920166,29.984970092773438,2.8951644897460938,9.314836502075195,-5.755547523498535,18.27581214904785,-1.2492409944534302,4.161461353302002,0.18418267369270325,3.1691322326660156,0.0005052199703641236,1.276861310005188,1.1649001836776733,5.166975975036621,-2.9212729930877686,9.445172309875488,0.7900596261024475,4.301560401916504,0.013189509510993958,0.04259667545557022,0.023423174396157265,0.08765336126089096,0.03449865058064461,0.13056612014770508,0.08998235315084457,0.2742162346839905,0.08097480237483978,0.2548850178718567,0.05036824569106102,0.18384885787963867,0.02593163400888443,0.0858093649148941,0.04023033380508423,0.13198508322238922,0.015348042361438274,0.05372077226638794,0.02003353089094162,0.06751062721014023,0.047769881784915924,0.16012689471244812,0.0221718642860651,0.07258057594299316,-75.10255432128906,14.76534652709961,-73.8705825805664,18.899450302124023,-73.61141204833984,19.783876419067383,-74.35790252685547,17.84052085876465,-74.69055938720703,16.275875091552734,-74.07453155517578,18.0851993560791,-74.12857818603516,18.111621856689453,-74.64552307128906,16.61594009399414,-74.1399154663086,18.079299926757812,-73.97970581054688,18.472827911376953,-73.62784576416016,19.48917579650879,-74.3995361328125,17.2294921875,-77.28797149658203,8.356100082397461,0.6302328586578368,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\دجاج\24.wav,دجاج,أسيل,24.wav,3.0,0.027323387563228607,0.005478557664901018,0.026768507435917854,0.5556303262710571,0.0,0.04413686899038462,0.10694229732471851,644.1891096154519,1486.3978412434394,971.7272010216346,2237.630068567089,320.8812493254611,736.9359395683125,-657.9664916992188,135.32989501953125,-1.2256609201431274,7.292625904083252,-13.200052261352539,33.64846420288086,10.167433738708496,24.092077255249023,-12.828202247619629,32.11764907836914,2.475031852722168,6.166788101196289,-11.196435928344727,26.18577003479004,-1.9436836242675781,9.360438346862793,-1.5630043745040894,7.88979434967041,-1.105143666267395,6.224922180175781,-0.3156954050064087,5.645232200622559,-3.648902416229248,9.212552070617676,0.20537663996219635,4.00026273727417,0.021600928157567978,0.07994560152292252,0.03575579822063446,0.10898371785879135,0.05818033963441849,0.17951452732086182,0.09940354526042938,0.2812335789203644,0.04283701255917549,0.12137984484434128,0.01414003036916256,0.03570447489619255,0.01978602446615696,0.06703267991542816,0.038892075419425964,0.1300378143787384,0.018043702468276024,0.0521736666560173,0.025089362636208534,0.06714561581611633,0.114858478307724,0.28657057881355286,0.0649029091000557,0.20011237263679504,-71.67557525634766,19.258380889892578,-69.88597869873047,23.463953018188477,-69.89450073242188,23.555877685546875,-70.9969711303711,21.27057456970215,-72.1309585571289,18.538528442382812,-70.54058074951172,22.189001083374023,-70.71504211425781,21.8449764251709,-71.43275451660156,20.06026840209961,-71.1776123046875,20.694072723388672,-70.41172790527344,22.469701766967773,-70.2729721069336,22.687702178955078,-71.21101379394531,20.349563598632812,-75.239013671875,12.268123626708984,0.6511260747909545,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\دجاج\25.wav,دجاج,أسيل,25.wav,3.0,0.034892283380031586,0.00873518269509077,0.033781178295612335,0.47679275274276733,0.0,0.059329927884615385,0.13330134872480104,673.9565028089826,1462.8308725873007,922.2008338341346,1991.43164391922,298.10387567849506,646.4598684730344,-628.8283081054688,154.71763610839844,1.0468995571136475,13.376545906066895,-21.180334091186523,49.14224624633789,9.608441352844238,22.00164222717285,-15.545083045959473,35.48298645019531,4.719622611999512,10.894726753234863,-10.90619945526123,25.44443702697754,-4.6347503662109375,10.920523643493652,0.15030643343925476,3.00191068649292,-1.2684776782989502,6.3110761642456055,1.0097001791000366,5.2771687507629395,-4.925777435302734,10.982253074645996,-1.7401772737503052,4.766947269439697,0.02757107838988304,0.06994650512933731,0.053437765687704086,0.14497433602809906,0.1072097048163414,0.2660917639732361,0.14606760442256927,0.3311063349246979,0.09228631854057312,0.213301882147789,0.04047100245952606,0.1300932765007019,0.01612045429646969,0.04349078983068466,0.029069067910313606,0.07981100678443909,0.06618189811706543,0.2025587409734726,0.06122545152902603,0.18716414272785187,0.026912711560726166,0.08575364947319031,0.022484032437205315,0.07399620115756989,-70.354736328125,20.906719207763672,-69.12776184082031,23.813095092773438,-68.86457061767578,24.4830322265625,-70.30087280273438,21.43266487121582,-70.90264892578125,20.02836036682129,-68.80107116699219,24.52530860900879,-69.33869171142578,23.302030563354492,-70.4212417602539,21.15505027770996,-69.72587585449219,22.532058715820312,-68.36304473876953,25.49150848388672,-68.28645324707031,25.6966552734375,-71.00312805175781,19.737340927124023,-75.42030334472656,10.109846115112305,0.6353585600852966,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\دجاج\26.wav,دجاج,أسيل,26.wav,3.0,0.026793327182531357,0.006947276182472706,0.025876976549625397,0.49058353900909424,0.0,0.07419621394230769,0.1541419195797406,963.2881826709744,1856.6697383054036,1415.476825420673,2624.393490648189,446.38360869946297,824.7570561045234,-618.4603271484375,150.25450134277344,-1.4639536142349243,23.248456954956055,-20.878976821899414,42.607547760009766,7.648582935333252,19.83075523376465,-15.447546005249023,33.49050521850586,7.461607933044434,14.680200576782227,-13.786235809326172,25.99181365966797,-3.9943161010742188,15.523900032043457,-4.449897766113281,10.485727310180664,0.9735133051872253,9.015400886535645,0.16517037153244019,5.8086700439453125,-4.99178409576416,10.688148498535156,-0.11660969257354736,6.061819553375244,0.04342973977327347,0.1343991905450821,0.058150481432676315,0.1587471067905426,0.0843709260225296,0.23481439054012299,0.05979163944721222,0.1791515201330185,0.020481429994106293,0.04982656612992287,0.02480310946702957,0.06802544742822647,0.02841770648956299,0.06283935904502869,0.052102863788604736,0.11983401328325272,0.09447424858808517,0.2599988281726837,0.09679464995861053,0.20410344004631042,0.12363925576210022,0.30944129824638367,0.043740250170230865,0.11406885832548141,-70.31613159179688,19.998632431030273,-67.79129791259766,24.672840118408203,-67.96886444091797,24.299272537231445,-69.27647399902344,21.739910125732422,-68.67134857177734,21.912181854248047,-66.67269897460938,25.452695846557617,-67.32156372070312,23.954355239868164,-69.32877349853516,20.384532928466797,-68.59198760986328,21.73642921447754,-67.86156463623047,23.217254638671875,-67.04888916015625,24.27400779724121,-67.89888763427734,22.710365295410156,-71.99060821533203,16.479833602905273,0.638116705417633,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\دجاج\3.wav,دجاج,أحمد,3.wav,3.0,0.04168102145195007,0.012358433566987514,0.03980674594640732,0.5137099623680115,0.0,0.07540564903846154,0.1708567615141466,887.1129502773155,1928.258359012901,1089.0831580528845,2319.7334212226215,263.74034534698484,554.9320622782857,-648.4650268554688,138.62509155273438,-9.678133964538574,40.305023193359375,-16.479421615600586,36.25105667114258,17.315336227416992,36.52114486694336,-8.723810195922852,19.051788330078125,3.7843589782714844,22.05938720703125,-13.40877628326416,30.781726837158203,-0.010854486376047134,13.9285249710083,-4.967105865478516,11.936105728149414,1.060414433479309,4.015146732330322,-7.8318867683410645,18.760086059570312,-1.4432374238967896,7.396683692932129,2.548431873321533,8.647141456604004,0.07341518253087997,0.23358137905597687,0.0556805320084095,0.1938476711511612,0.04295141249895096,0.15551191568374634,0.027500877156853676,0.08784913271665573,0.0074418820440769196,0.02329372614622116,0.003872256027534604,0.00949086807668209,0.015267663635313511,0.04816201701760292,0.057406000792980194,0.17517723143100739,0.11247920989990234,0.28796517848968506,0.10050710290670395,0.23103727400302887,0.06813254952430725,0.15760155022144318,0.0759793370962143,0.2416875660419464,-71.12442779541016,21.53913688659668,-70.7688980102539,21.319669723510742,-71.254638671875,20.077356338500977,-72.20700073242188,17.79191017150879,-72.1112060546875,16.848180770874023,-70.33251190185547,20.363544464111328,-68.36264038085938,24.164220809936523,-68.95275115966797,23.11811637878418,-68.3520278930664,24.470287322998047,-67.7029800415039,25.652137756347656,-68.47445678710938,24.06582260131836,-69.01699829101562,23.746843338012695,-71.10258483886719,19.446762084960938,0.6427419960498809,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\دجاج\4.wav,دجاج,أحمد,4.wav,3.0,0.015509432181715965,0.003134550293907523,0.01518937572836876,0.28133830428123474,0.0,0.031760817307692306,0.09718034696782543,444.6782090659278,1273.1076889692738,641.2753530649038,1787.0163656949098,197.359828567527,533.7918783806025,-657.491455078125,101.80338287353516,-1.2759898900985718,23.73842430114746,-12.109684944152832,34.405582427978516,6.724209308624268,19.32398223876953,-4.50150728225708,13.917051315307617,0.02527790144085884,8.477765083312988,-7.345322608947754,22.380237579345703,-2.6626644134521484,16.473508834838867,-2.3026680946350098,8.919127464294434,1.5458831787109375,9.909717559814453,-2.1661300659179688,7.465169906616211,-0.6830424666404724,3.2103915214538574,2.750950336456299,8.150710105895996,0.03254310041666031,0.11983723193407059,0.06036341190338135,0.19614525139331818,0.07072904706001282,0.21439753472805023,0.029379911720752716,0.10162481665611267,0.013974153436720371,0.05480877310037613,0.0115900170058012,0.035337965935468674,0.011322849430143833,0.03861137107014656,0.03238100931048393,0.11956559121608734,0.0813354030251503,0.23937107622623444,0.06830678880214691,0.20235465466976166,0.025504186749458313,0.09258414804935455,0.05239351838827133,0.19551332294940948,-74.855224609375,15.502758026123047,-73.37889099121094,19.568967819213867,-73.643798828125,19.040725708007812,-75.01824188232422,15.614439010620117,-74.67838287353516,15.893871307373047,-73.10121154785156,19.315649032592773,-72.51013946533203,20.321855545043945,-73.70530700683594,17.120450973510742,-73.35066986083984,18.46027374267578,-73.34130096435547,18.092504501342773,-74.03475952148438,16.214879989624023,-74.68952941894531,14.814065933227539,-76.35345458984375,10.38064193725586,0.5962676584720612,20.0
