filename,word,speaker,quality,file_path,duration
2.wav,شمس,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\شمس\2.wav,1.1029375
5.wav,شمس,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\شمس\5.wav,0.8010625
5.wav,ضوء,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ضوء\5.wav,0.76625
6.wav,ضوء,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ضوء\6.wav,0.7895
02.wav,ضوء,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ضوء\02.wav,0.7430625
01.wav,ضوء,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ضوء\01.wav,0.9288125
4.wav,ضوء,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ضوء\4.wav,0.7198125
04.wav,ضوء,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ضوء\04.wav,0.60375
3.wav,ضوء,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ضوء\3.wav,0.7430625
03.wav,ضوء,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ضوء\03.wav,0.754625
2.wav,ضوء,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ضوء\2.wav,0.6269375
02.wav,علم,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\علم\02.wav,0.696625
3.wav,علم,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\علم\3.wav,0.8243125
01.wav,علم,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\علم\01.wav,0.8359375
6.wav,علم,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\علم\6.wav,0.685
03.wav,علم,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\علم\03.wav,0.777875
2.wav,علم,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\علم\2.wav,0.8359375
1.wav,علم,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\علم\1.wav,0.97525
4.wav,علم,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\علم\4.wav,1.068125
1.wav,عين,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\عين\1.wav,0.963625
5.wav,عين,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\عين\5.wav,0.7430625
2.wav,عين,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\عين\2.wav,0.952
4.wav,عين,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\عين\4.wav,0.6269375
3.wav,عين,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\عين\3.wav,1.149375
6.wav,عين,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\عين\6.wav,0.777875
5.wav,فراش,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فراش\5.wav,0.952
6.wav,فراش,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فراش\6.wav,1.0216875
02.wav,فراش,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فراش\02.wav,1.1841875
01.wav,فراش,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فراش\01.wav,0.9404375
4.wav,فراش,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فراش\4.wav,0.7314375
04.wav,فراش,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فراش\04.wav,1.1841875
3.wav,فراش,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فراش\3.wav,0.7314375
03.wav,فراش,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فراش\03.wav,0.8475
2.wav,فراش,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فراش\2.wav,0.8359375
5.wav,فيل,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فيل\5.wav,1.0565
6.wav,فيل,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فيل\6.wav,1.0100625
02.wav,فيل,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فيل\02.wav,0.777875
01.wav,فيل,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فيل\01.wav,1.3235625
4.wav,فيل,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فيل\4.wav,0.882375
04.wav,فيل,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فيل\04.wav,0.685
3.wav,فيل,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فيل\3.wav,1.2306875
03.wav,فيل,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فيل\03.wav,0.9984375
2.wav,فيل,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فيل\2.wav,1.172625
01.wav,قط,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\قط\01.wav,0.7198125
2.wav,قط,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\قط\2.wav,0.7895
0.wav,قط,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\قط\0.wav,0.8475
6.wav,قط,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\قط\6.wav,0.7430625
02.wav,قط,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\قط\02.wav,0.592125
1.wav,قط,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\قط\1.wav,0.8010625
04.wav,قط,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\قط\04.wav,0.7081875
4.wav,قط,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\قط\4.wav,0.60375
4.wav,قميص,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\قميص\4.wav,0.828375
0.wav,قميص,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\قميص\0.wav,0.55225
6.wav,قميص,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\قميص\6.wav,0.4694375
1.wav,قميص,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\قميص\1.wav,0.4295625
3.wav,قميص,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\قميص\3.wav,0.6765
2.wav,قميص,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\قميص\2.wav,0.8145625
5.wav,قميص,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\قميص\5.wav,0.8698125
5.wav,كاس,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كاس\5.wav,1.063125
6.wav,كاس,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كاس\6.wav,0.9388125
02.wav,كاس,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كاس\02.wav,0.938875
01.wav,كاس,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كاس\01.wav,0.8974375
4.wav,كاس,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كاس\4.wav,1.063125
04.wav,كاس,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كاس\04.wav,1.1045625
3.wav,كاس,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كاس\3.wav,0.814625
03.wav,كاس,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كاس\03.wav,0.9940625
2.wav,كاس,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كاس\2.wav,0.98025
2.wav,كبير,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كبير\2.wav,0.9664375
0.wav,كبير,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كبير\0.wav,0.73175
4.wav,كبير,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كبير\4.wav,0.883625
02.wav,كبير,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كبير\02.wav,0.856
6.wav,كبير,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كبير\6.wav,0.6075
1.wav,كبير,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كبير\1.wav,1.0493125
03.wav,كبير,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كبير\03.wav,0.8145625
3.wav,كبير,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كبير\3.wav,0.9388125
5.wav,كرسي,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كرسي\5.wav,1.4496875
3.wav,كرسي,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كرسي\3.wav,0.91125
1.wav,كرسي,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كرسي\1.wav,1.132125
4.wav,كرسي,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كرسي\4.wav,1.063125
4.wav,كورة,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كورة\4.wav,0.859125
1.wav,كورة,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كورة\1.wav,0.5565
3.wav,كورة,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كورة\3.wav,0.7810625
1.wav,لبن,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\لبن\1.wav,0.9250625
5.wav,لبن,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\لبن\5.wav,0.579875
2.wav,لبن,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\لبن\2.wav,0.8145625
4.wav,لبن,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\لبن\4.wav,0.6489375
3.wav,لبن,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\لبن\3.wav,0.9250625
4.wav,لعبة,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\لعبة\4.wav,0.8359375
1.wav,لعبة,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\لعبة\1.wav,0.66175
3.wav,لعبة,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\لعبة\3.wav,0.592125
4.wav,لون,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\لون\4.wav,0.8421875
0.wav,لون,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\لون\0.wav,0.856
6.wav,لون,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\لون\6.wav,0.856
1.wav,لون,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\لون\1.wav,0.856
3.wav,لون,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\لون\3.wav,0.828375
2.wav,لون,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\لون\2.wav,0.8421875
5.wav,لون,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\لون\5.wav,0.8421875
01.wav,ماما,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ماما\01.wav,0.814625
3.wav,ماما,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ماما\3.wav,0.91125
0.wav,ماما,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ماما\0.wav,0.8008125
6.wav,ماما,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ماما\6.wav,0.7455625
02.wav,ماما,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ماما\02.wav,0.6489375
2.wav,ماما,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ماما\2.wav,0.7179375
1.wav,ماما,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ماما\1.wav,0.7731875
4.wav,ماما,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ماما\4.wav,1.007875
4.wav,مدرسة,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\مدرسة\4.wav,0.8974375
0.wav,مدرسة,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\مدرسة\0.wav,1.2011875
6.wav,مدرسة,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\مدرسة\6.wav,1.1459375
1.wav,مدرسة,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\مدرسة\1.wav,0.883625
3.wav,مدرسة,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\مدرسة\3.wav,0.9250625
2.wav,مدرسة,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\مدرسة\2.wav,1.007875
5.wav,مدرسة,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\مدرسة\5.wav,1.1735625
01.wav,موز,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\01.wav,0.759375
3.wav,موز,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\3.wav,1.0493125
0.wav,موز,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\0.wav,0.9940625
6.wav,موز,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\6.wav,0.7455625
02.wav,موز,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\02.wav,1.063125
2.wav,موز,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\2.wav,0.9250625
1.wav,موز,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\1.wav,1.1045625
4.wav,موز,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\4.wav,0.828375
1.wav,موية,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موية\1.wav,0.5984375
5.wav,موية,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موية\5.wav,0.9475625
2.wav,موية,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موية\2.wav,0.65475
4.wav,موية,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موية\4.wav,0.7329375
3.wav,موية,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موية\3.wav,0.8303125
6.wav,موية,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موية\6.wav,0.7291875
5.wav,نار,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نار\5.wav,0.859125
6.wav,نار,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نار\6.wav,0.5805
02.wav,نار,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نار\02.wav,0.9055625
01.wav,نار,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نار\01.wav,1.0216875
4.wav,نار,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نار\4.wav,0.6501875
04.wav,نار,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نار\04.wav,1.068125
3.wav,نار,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نار\3.wav,0.882375
03.wav,نار,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نار\03.wav,1.0565
2.wav,نار,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نار\2.wav,0.487625
5.wav,نام,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نام\5.wav,0.882375
3.wav,نام,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نام\3.wav,1.2074375
1.wav,نام,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نام\1.wav,2.2505
4.wav,نام,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نام\4.wav,0.9288125
4.wav,نور,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نور\4.wav,0.7895
2.wav,نور,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نور\2.wav,0.6501875
0.wav,نور,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نور\0.wav,1.0565
3.wav,نور,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نور\3.wav,0.882375
5.wav,هواء,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\هواء\5.wav,0.76625
6.wav,هواء,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\هواء\6.wav,0.7198125
02.wav,هواء,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\هواء\02.wav,0.7895
01.wav,هواء,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\هواء\01.wav,0.5805
4.wav,هواء,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\هواء\4.wav,0.8475
04.wav,هواء,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\هواء\04.wav,0.7081875
3.wav,هواء,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\هواء\3.wav,0.7198125
03.wav,هواء,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\هواء\03.wav,0.545625
2.wav,هواء,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\هواء\2.wav,0.777875
4.wav,واحد,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\واحد\4.wav,0.4179375
1.wav,واحد,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\واحد\1.wav,1.0913125
3.wav,واحد,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\واحد\3.wav,0.9288125
5.wav,ولد,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ولد\5.wav,0.7430625
1.wav,ولد,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ولد\1.wav,0.60375
4.wav,ولد,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ولد\4.wav,0.7314375
01.wav,يد,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\يد\01.wav,0.6491875
3.wav,يد,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\يد\3.wav,0.85425
0.wav,يد,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\يد\0.wav,0.77125
6.wav,يد,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\يد\6.wav,0.8151875
02.wav,يد,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\يد\02.wav,0.6296875
2.wav,يد,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\يد\2.wav,0.8395625
1.wav,يد,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\يد\1.wav,1.2074375
4.wav,يد,Ahmed,weak,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\يد\4.wav,0.75175
